StudyTimeWeekly,Absences,GPA,Catch_up_study_hours,Age_16,Age_17,Age_18,Gender_Male,Ethnicity_Asian,Ethnicity_Caucasian,Ethnicity_Other,ParentalEducation_High School,ParentalEducation_Higher Study,ParentalEducation_None,ParentalEducation_Some College,Tutoring_Yes,ParentalSupport_Low,ParentalSupport_Moderate,ParentalSupport_None,ParentalSupport_Very High,Extracurricular_Yes,Sports_Yes,Music_Yes,Volunteering_Yes,Constructive_Extracurricular_Yes,Receives_Support_Yes,GradeClass
0.360346245463955,0.9991689696668256,-1.254697119329521,1.132862351237043,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.7889719657837221
1.1477430784765694,1.1172934284936455,-0.4290066856213102,1.8235779349706798,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.7889719657837221
-1.2833867768423481,-0.536448995081833,0.19400936553784975,-0.7989827970179718,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.06036239162161671
0.2414143063476723,0.8810445108400057,-0.9781069134478303,0.9062213003244436,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7889719657837221
-1.017281598954026,0.526671134359546,-1.1253356725739168,-0.29173854021358253,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.7889719657837221
-1.6264543157680604,-0.30020007742819316,-0.521337951680241,-1.133548157888952,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7889719657837221
-0.3344754500775449,0.9991689696668256,-1.0265082195894482,0.6040332324409777,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.7889719657837221
1.1231189510018849,0.40854667553272617,-0.06790103751980398,0.7443348353868726,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.7889719657837221
1.3623618792234917,0.6447955931863659,0.12520195943319695,1.1544472132287191,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.06036239162161671
-0.39403976847978184,0.40854667553272617,0.5778891674009514,0.08599654464074985,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,-0.06036239162161671
0.7952524285417668,1.2354178873204653,-0.6632287716729198,1.7912006419831652,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.7889719657837221
-0.4070828166774188,0.9991689696668256,-1.6194654542976694,0.5392786464659493,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7889719657837221
0.3619239241992537,1.1172934284936455,-0.506377505119002,1.294748816174614,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.7889719657837221
1.138453285325853,-1.7176935833500317,1.562159495636409,-1.0040389859388952,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,-1.7590311064322943
0.6636791036128651,0.9991689696668256,0.06411216316404783,1.3271261091621285,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.7889719657837221
-0.01183380371824165,0.9991689696668256,-0.5336342257771609,0.8630515763410912,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.7889719657837221
-1.4911158615806566,0.2904222167059063,0.09311078274409981,-0.8961146759805143,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.7889719657837221
-1.2227286372744837,-0.30020007742819316,0.3964296832830321,-0.7126433490512672,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,-0.06036239162161671
-1.473461672218919,1.1172934284936455,-2.083344536168013,-0.7989827970179718,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7889719657837221
1.4590865615052164,-0.30020007742819316,0.3819958154055643,0.0212419586657216,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.06036239162161671
-1.4698653201015743,1.2354178873204653,-0.9396243215229119,-0.7881903660221338,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.7889719657837221
1.1197484481418833,1.1172934284936455,-0.8746639116271125,1.8127855039748415,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.7889719657837221
1.1783513940901384,-1.0089468303891125,1.2743120603218419,-0.5939266080970486,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,-1.7590311064322943
-1.4295115633426696,1.2354178873204653,-1.5682610480573058,-0.691058487059591,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.7889719657837221
1.073692165506724,-0.41832453625501304,0.6626513406250337,-0.15143693726768745,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,-0.9096967490269555
-1.5713431366001138,1.1172934284936455,-1.4044986090476221,-1.0580011409180856,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.7889719657837221
1.122839527197261,0.8810445108400057,-0.9263357031360974,1.413465557128833,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.7889719657837221
0.5875214717989068,-0.18207561860137328,-0.3394218403472901,-0.032720196313468806,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.7889719657837221
-0.8560814166907531,-1.0089468303891125,0.7098430991578718,-0.7881903660221338,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,-0.9096967490269555
-1.4505713916165603,1.589791263800925,-1.4479583586915357,-0.7018509180554291,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.7889719657837221
-0.7101202057261722,-1.2451957480427522,1.3347689641571336,-0.8529449519971622,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,-1.7590311064322943
-0.1462477265442725,-0.7726979127354727,0.5868168810108259,-0.5723417461053724,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,-0.06036239162161671
0.8954581282780883,-0.30020007742819316,0.2327797287156074,-0.07588992029682089,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.06036239162161671
-0.444005845918379,0.8810445108400057,-1.2458722160705646,0.4097694745158923,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.7889719657837221
1.005997300010102,-1.3633202068695722,1.5890358572312795,-0.820567659009648,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,-1.7590311064322943
-0.2936524724118559,0.8810445108400057,-0.659560360804217,0.528486215470111,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.7889719657837221
1.5741181746705157,0.7629200520131858,-0.42097022404631806,1.435050419120509,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.7889719657837221
-1.3237568944549534,0.526671134359546,-0.442581333470976,-0.6263039010845626,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.7889719657837221
-1.199839785590752,-0.8908223715622926,0.33760954044290925,-0.8313600900054862,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.06036239162161671
1.688209394963807,-0.8908223715622926,0.754836044019998,-0.47520986714282965,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,-0.9096967490269555
-1.5024298768082165,-0.8908223715622926,-0.10713174489190454,-0.9716616929513809,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.7889719657837221
1.3504055491798983,1.1172934284936455,-0.7064991225093319,1.9530871069207367,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.7889719657837221
-0.6803445884326752,-0.7726979127354727,0.8471269127141973,-0.6694736250679149,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.9096967490269555
0.5531422428319357,0.6447955931863659,-0.606630363891141,0.7982969903660627,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.7889719657837221
1.1486410267627156,0.526671134359546,0.25240116590968653,0.9062213003244436,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,-0.06036239162161671
-1.5440717735543794,0.17229775787908638,-0.09661219619273655,-0.9932465549430571,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.7889719657837221
-0.4297194817591739,1.3535423461472853,-1.7847636320986662,0.8414667143494151,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7889719657837221
1.6349613833508128,-0.30020007742819316,0.6257214097810508,0.04282682065739776,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,-0.06036239162161671
-0.36224551026416035,-1.7176935833500317,1.7495036796724708,-1.0040389859388952,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,-2.6083654638376332
0.4958665747652828,-1.7176935833500317,2.102834658318391,-1.0040389859388952,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,-2.6083654638376332
-0.7597317919564999,-0.06395115977455339,0.3164347839564935,-0.37807798818028693,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,-0.06036239162161671
0.0885902085200034,-0.536448995081833,0.8704731526174226,-0.388870419176125,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,-0.9096967490269555
1.1130791622927863,-0.06395115977455339,0.4640586359347238,0.19392085459913067,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.06036239162161671
1.2034397271829227,0.6447955931863659,-0.2464851030823432,1.0896926272536906,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.7889719657837221
-1.461694562389215,-1.3633202068695722,0.9032862911213391,-0.982454123947219,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.9096967490269555
1.7318793833601895,0.526671134359546,-0.44647923076598556,1.111277489245367,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.7889719657837221
1.5163828894671314,-1.2451957480427522,1.733428658301602,-0.7342282110429433,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,-1.7590311064322943
0.6677918229716628,-1.481444665696392,1.7644685446334953,-0.8853222449846763,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,-2.6083654638376332
-1.3769689479170117,-1.7176935833500317,1.3237323690221903,-1.0040389859388952,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,-1.7590311064322943
0.0021822263907159294,0.0541732990522665,-0.3450988563714148,-0.00034290332595456177,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.7889719657837221
0.8209608986887548,-0.536448995081833,0.9320886611425367,-0.28094610921774443,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,-0.9096967490269555
0.6035677492852749,0.7629200520131858,-0.306716103510872,0.9709758862994721,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.7889719657837221
0.9809082878401466,-0.18207561860137328,0.7204451606722033,0.05361925165323585,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.9096967490269555
0.09784225302139064,1.1172934284936455,-1.0304348290034695,1.0896926272536906,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.7889719657837221
-1.2808556962730135,1.7079157226277448,-1.957390785720328,-0.27015367822190633,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.7889719657837221
-1.46874085789847,-1.0089468303891125,0.775070115694775,-0.9500768309597047,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,-0.9096967490269555
-1.6158459224636479,1.2354178873204653,-1.254007152630335,-1.2090951748598184,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.7889719657837221
0.4310086773092948,-1.599569124523212,1.468826059226882,-0.9500768309597047,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,-1.7590311064322943
1.138911968253025,-1.599569124523212,1.7949704483400646,-0.9392843999638667,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,-2.6083654638376332
0.7180487602308872,0.7629200520131858,-0.45762361604318585,1.0357304722745004,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.7889719657837221
-1.2398417952832013,-0.8908223715622926,0.5319452863193808,-0.8421525210013242,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.06036239162161671
-0.3437803591268221,1.589791263800925,-1.2685380832917377,1.1868245062162333,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.7889719657837221
0.639863783123713,-0.41832453625501304,0.5928276049282185,-0.21619152324271595,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,-0.06036239162161671
-0.21554210713094538,1.7079157226277448,-1.5060264561070094,1.4890125740996996,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.7889719657837221
-0.6086679489634048,0.526671134359546,-0.23424663508004342,0.032034389661559685,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.7889719657837221
0.9429859197266028,0.0541732990522665,0.6764197029688881,0.28026030256583534,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,-0.9096967490269555
1.433842199002338,0.7629200520131858,-0.7528719100638801,1.3702958331454809,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.7889719657837221
0.2551312227349952,-1.1270712892159325,1.02707751793676,-0.7234357800471053,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,-0.9096967490269555
-1.2657258748280922,0.40854667553272617,0.01792970788555351,-0.5723417461053724,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.7889719657837221
0.3262699272108851,-0.18207561860137328,0.25046927750182474,-0.08668235129265897,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,-0.06036239162161671
-0.26838904442648415,-0.8908223715622926,0.35571944834312325,-0.6478887630762388,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,-0.06036239162161671
-0.29005300331601735,0.2904222167059063,-0.06410175613751597,0.05361925165323585,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.7889719657837221
0.24492399129029863,0.2904222167059063,-0.16410560972322505,0.29105273356167366,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.7889719657837221
-1.2890323487819282,-0.6545734539086528,0.7204224990794036,-0.820567659009648,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,-0.9096967490269555
-0.11773972058367772,-1.2451957480427522,1.2416755624204683,-0.7989827970179718,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,-1.7590311064322943
-0.6800167236808778,0.17229775787908638,-0.8049446560405004,-0.21619152324271595,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.7889719657837221
-0.2707413394420887,-0.8908223715622926,1.0257730807773815,-0.6478887630762388,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.9096967490269555
1.0733503584576576,1.2354178873204653,-0.8022110864487793,1.9854643999082506,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.7889719657837221
0.6196656343191375,1.471666804974105,-0.9580018157679329,2.050218985883279,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.7889719657837221
-0.5960034385862312,-0.30020007742819316,0.13031180881158586,-0.43204014315947736,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,-0.06036239162161671
-0.6186484686682819,-1.0089468303891125,0.7761015740638796,-0.7450206420387815,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,-0.9096967490269555
-0.0299549421324375,0.9991689696668256,-0.7522839929530627,0.8522591453452534,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.7889719657837221
1.2970143378999994,-0.8908223715622926,0.7405225625524882,-0.49679472913450584,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,-0.9096967490269555
-0.8379404334053843,-0.30020007742819316,0.1705141527037365,-0.518379591126182,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.06036239162161671
-0.25179208132696573,-0.7726979127354727,0.5698891380587751,-0.5831341771012105,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,-0.06036239162161671
-0.06312275184359303,-1.1270712892159325,1.2619277499039396,-0.7450206420387815,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.7590311064322943
0.29273313417556274,-1.3633202068695722,1.467145973397352,-0.8421525210013242,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.7590311064322943
1.3699410909041496,0.2904222167059063,-0.13143604609925288,0.6687878184160058,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.7889719657837221
0.9335762854906094,-0.6545734539086528,0.8014092182473095,-0.3564931261886108,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.9096967490269555
1.003754886080969,0.17229775787908638,-0.5325317271279553,0.4205619055117301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7889719657837221
0.026965438508365015,1.589791263800925,-1.286681048482577,1.6293141770455943,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.7889719657837221
